    1.12231e+06: (0,0%,0%) #000000 hsv(0,0%,0%)
    4: (352.353,65.3846%,61.1765%) #FAA79C hsv(352.353,65.3846%,61.1765%)
    1: (352.353,65.8065%,60.7843%) #FAA89B hsv(352.353,65.8065%,60.7843%)
    2: (352.353,66.2338%,60.3922%) #FAA99A hsv(352.353,66.2338%,60.3922%)
    1: (352.353,66.6667%,60%) #FAAA99 hsv(352.353,66.6667%,60%)
    3: (352.353,67.1053%,59.6078%) #FAAB98 hsv(352.353,67.1053%,59.6078%)
    1: (352.353,67.5497%,59.2157%) #FAAC97 hsv(352.353,67.5497%,59.2157%)
    7: (352.353,68%,58.8235%) #FAAD96 hsv(352.353,68%,58.8235%)
    3: (352.353,68.4564%,58.4314%) #FAAF95 hsv(352.353,68.4564%,58.4314%)
    6: (352.353,68.9189%,58.0392%) #FAB094 hsv(352.353,68.9189%,58.0392%)
    10: (352.353,69.3878%,57.6471%) #FAB193 hsv(352.353,69.3878%,57.6471%)
    4: (352.353,69.863%,57.2549%) #FAB292 hsv(352.353,69.863%,57.2549%)
    16: (352.353,70.3448%,56.8627%) #FAB391 hsv(352.353,70.3448%,56.8627%)
    7: (352.353,70.8333%,56.4706%) #FAB590 hsv(352.353,70.8333%,56.4706%)
    4: (352.353,71.3287%,56.0784%) #FAB68F hsv(352.353,71.3287%,56.0784%)
    7: (352.353,71.831%,55.6863%) #FAB78E hsv(352.353,71.831%,55.6863%)
    4: (352.353,72.3404%,55.2941%) #FAB88D hsv(352.353,72.3404%,55.2941%)
    3: (352.353,72.8571%,54.902%) #FABA8C hsv(352.353,72.8571%,54.902%)
    4: (352.353,73.3813%,54.5098%) #FABB8B hsv(352.353,73.3813%,54.5098%)
    2: (352.353,73.913%,54.1176%) #FABC8A hsv(352.353,73.913%,54.1176%)
    4: (352.353,74.4526%,53.7255%) #FABE89 hsv(352.353,74.4526%,53.7255%)
    8: (352.353,75%,53.3333%) #FABF88 hsv(352.353,75%,53.3333%)
    12: (352.353,75.5556%,52.9412%) #FAC187 hsv(352.353,75.5556%,52.9412%)
    1: (352.353,76.1194%,52.549%) #FAC286 hsv(352.353,76.1194%,52.549%)
    5: (352.353,76.6917%,52.1569%) #FAC485 hsv(352.353,76.6917%,52.1569%)
    1: (352.353,85%,47.0588%) #FAD978 hsv(352.353,85%,47.0588%)
    1: (352.353,87.931%,45.4902%) #FAE074 hsv(352.353,87.931%,45.4902%)
    1: (352.349,83.2402%,70.1961%) #FAD4B3 hsv(352.349,83.2402%,70.1961%)
    1: (352.349,83.7079%,69.8039%) #FAD5B2 hsv(352.349,83.7079%,69.8039%)
    1: (352.349,84.1808%,69.4118%) #FAD7B1 hsv(352.349,84.1808%,69.4118%)
    1: (352.349,85.6322%,68.2353%) #FADAAE hsv(352.349,85.6322%,68.2353%)
    1: (352.349,85.1429%,68.6275%) #FAD9AF hsv(352.349,85.1429%,68.6275%)
    5: (352.349,81.8681%,71.3725%) #FAD1B6 hsv(352.349,81.8681%,71.3725%)
    6: (352.349,80.5405%,72.549%) #FACDB9 hsv(352.349,80.5405%,72.549%)
    1: (352.349,79.6791%,73.3333%) #FACBBB hsv(352.349,79.6791%,73.3333%)
    2: (352.353,57.3034%,69.8039%) #FA92B2 hsv(352.353,57.3034%,69.8039%)
    3: (352.349,80.9783%,72.1569%) #FACEB8 hsv(352.349,80.9783%,72.1569%)
    3: (352.349,81.4208%,71.7647%) #FAD0B7 hsv(352.349,81.4208%,71.7647%)
    9: (352.349,80.1075%,72.9412%) #FACCBA hsv(352.349,80.1075%,72.9412%)
    1: (352.349,82.7778%,70.5882%) #FAD3B4 hsv(352.349,82.7778%,70.5882%)
    2: (352.349,82.3204%,70.9804%) #FAD2B5 hsv(352.349,82.3204%,70.9804%)
    1: (352.381,24.9012%,99.2157%) #FA3FFD hsv(352.381,24.9012%,99.2157%)
    1: (352.381,28.8991%,85.4902%) #FA4ADA hsv(352.381,28.8991%,85.4902%)
    1: (352.381,29.8578%,82.7451%) #FA4CD3 hsv(352.381,29.8578%,82.7451%)
    1: (352.381,30.2885%,81.5686%) #FA4DD0 hsv(352.381,30.2885%,81.5686%)
    1: (352.381,30.7317%,80.3922%) #FA4ECD hsv(352.381,30.7317%,80.3922%)
    2: (352.381,31.8182%,77.6471%) #FA51C6 hsv(352.381,31.8182%,77.6471%)
    1: (352.381,32.1429%,76.8627%) #FA52C4 hsv(352.381,32.1429%,76.8627%)
    1: (352.381,32.6425%,75.6863%) #FA53C1 hsv(352.381,32.6425%,75.6863%)
    1: (352.381,37.5%,65.8824%) #FA60A8 hsv(352.381,37.5%,65.8824%)
    2: (352.381,48.4615%,50.9804%) #FA7C82 hsv(352.381,48.4615%,50.9804%)
    1: (352.381,50%,49.4118%) #FA807E hsv(352.381,50%,49.4118%)
    1: (352.381,50.4%,49.0196%) #FA817D hsv(352.381,50.4%,49.0196%)
    1: (352.381,50.8065%,48.6275%) #FA827C hsv(352.381,50.8065%,48.6275%)
    1: (352.381,51.6393%,47.8431%) #FA847A hsv(352.381,51.6393%,47.8431%)
    2: (352.381,52.0661%,47.451%) #FA8579 hsv(352.381,52.0661%,47.451%)
    1: (352.381,52.9412%,46.6667%) #FA8777 hsv(352.381,52.9412%,46.6667%)
    2: (352.381,53.3898%,46.2745%) #FA8876 hsv(352.381,53.3898%,46.2745%)
    2: (352.381,53.8462%,45.8824%) #FA8975 hsv(352.381,53.8462%,45.8824%)
    2: (352.381,55.2632%,44.7059%) #FA8D72 hsv(352.381,55.2632%,44.7059%)
    4: (352.381,55.7522%,44.3137%) #FA8E71 hsv(352.381,55.7522%,44.3137%)
    1: (352.381,56.25%,43.9216%) #FA8F70 hsv(352.381,56.25%,43.9216%)
    5: (352.381,56.7568%,43.5294%) #FA916F hsv(352.381,56.7568%,43.5294%)
    1: (352.381,57.2727%,43.1373%) #FA926E hsv(352.381,57.2727%,43.1373%)
    1: (352.381,58.8785%,41.9608%) #FA966B hsv(352.381,58.8785%,41.9608%)
    1: (352.444,63.0841%,83.9216%) #FAA1D6 hsv(352.444,63.0841%,83.9216%)
    1: (352.444,63.6792%,83.1373%) #FAA2D4 hsv(352.444,63.6792%,83.1373%)
    1: (352.444,63.981%,82.7451%) #FAA3D3 hsv(352.444,63.981%,82.7451%)
    1: (352.444,64.9038%,81.5686%) #FAA6D0 hsv(352.444,64.9038%,81.5686%)
    3: (352.444,65.534%,80.7843%) #FAA7CE hsv(352.444,65.534%,80.7843%)
    2: (352.444,65.8537%,80.3922%) #FAA8CD hsv(352.444,65.8537%,80.3922%)
    5: (352.444,66.1765%,80%) #FAA9CC hsv(352.444,66.1765%,80%)
    5: (352.444,66.5025%,79.6078%) #FAAACB hsv(352.444,66.5025%,79.6078%)
    4: (352.444,66.8317%,79.2157%) #FAAACA hsv(352.444,66.8317%,79.2157%)
    3: (352.444,67.1642%,78.8235%) #FAABC9 hsv(352.444,67.1642%,78.8235%)
    1: (352.444,67.5%,78.4314%) #FAACC8 hsv(352.444,67.5%,78.4314%)
    5: (352.444,68.5279%,77.2549%) #FAAFC5 hsv(352.444,68.5279%,77.2549%)
    9: (352.444,68.8775%,76.8627%) #FAB0C4 hsv(352.444,68.8775%,76.8627%)
    7: (352.444,69.2308%,76.4706%) #FAB1C3 hsv(352.444,69.2308%,76.4706%)
    5: (352.444,69.5876%,76.0784%) #FAB1C2 hsv(352.444,69.5876%,76.0784%)
    4: (352.444,69.9482%,75.6863%) #FAB2C1 hsv(352.444,69.9482%,75.6863%)
    5: (352.444,70.3125%,75.2941%) #FAB3C0 hsv(352.444,70.3125%,75.2941%)
    5: (352.444,70.6806%,74.902%) #FAB4BF hsv(352.444,70.6806%,74.902%)
    3: (352.444,71.4286%,74.1176%) #FAB6BD hsv(352.444,71.4286%,74.1176%)
    3: (352.444,71.8085%,73.7255%) #FAB7BC hsv(352.444,71.8085%,73.7255%)
    1: (352.444,72.1925%,73.3333%) #FAB8BB hsv(352.444,72.1925%,73.3333%)
    2: (352.444,72.973%,72.549%) #FABAB9 hsv(352.444,72.973%,72.549%)
    1: (352.444,73.3696%,72.1569%) #FABBB8 hsv(352.444,73.3696%,72.1569%)
    1: (352.444,74.1758%,71.3725%) #FABDB6 hsv(352.444,74.1758%,71.3725%)
    1: (352.444,75.419%,70.1961%) #FAC0B3 hsv(352.444,75.419%,70.1961%)
    1: (352.444,79.4118%,66.6667%) #FACBAA hsv(352.444,79.4118%,66.6667%)
    1: (352.444,79.8817%,66.2745%) #FACCA9 hsv(352.444,79.8817%,66.2745%)
    1: (352.444,80.3571%,65.8824%) #FACDA8 hsv(352.444,80.3571%,65.8824%)
    2: (352.444,80.8383%,65.4902%) #FACEA7 hsv(352.444,80.8383%,65.4902%)
    1: (352.444,81.3253%,65.098%) #FACFA6 hsv(352.444,81.3253%,65.098%)
    3: (352.444,82.3171%,64.3137%) #FAD2A4 hsv(352.444,82.3171%,64.3137%)
    2: (352.444,83.3333%,63.5294%) #FAD5A2 hsv(352.444,83.3333%,63.5294%)
    3: (352.444,83.8509%,63.1373%) #FAD6A1 hsv(352.444,83.8509%,63.1373%)
    2: (352.45,77.835%,76.0784%) #FAC6C2 hsv(352.45,77.835%,76.0784%)
    1: (352.45,79.0576%,74.902%) #FACABF hsv(352.45,79.0576%,74.902%)
    3: (352.45,79.4737%,74.5098%) #FACBBE hsv(352.45,79.4737%,74.5098%)
    2: (352.45,81.1828%,72.9412%) #FACFBA hsv(352.45,81.1828%,72.9412%)
    4: (352.45,80.7487%,73.3333%) #FACEBB hsv(352.45,80.7487%,73.3333%)
    1: (352.448,70.4434%,79.6078%) #FAB4CB hsv(352.448,70.4434%,79.6078%)
    1: (352.45,72.9469%,81.1765%) #FABACF hsv(352.45,72.9469%,81.1765%)
    2: (352.45,79.8942%,74.1176%) #FACCBD hsv(352.45,79.8942%,74.1176%)
    1: (352.45,82.5137%,71.7647%) #FAD2B7 hsv(352.45,82.5137%,71.7647%)
    5: (352.45,80.3191%,73.7255%) #FACDBC hsv(352.45,80.3191%,73.7255%)
    2: (352.45,78.6458%,75.2941%) #FAC9C0 hsv(352.45,78.6458%,75.2941%)
    1: (352.45,77.0408%,76.8627%) #FAC4C4 hsv(352.45,77.0408%,76.8627%)
    1: (352.45,81.6216%,72.549%) #FAD0B9 hsv(352.45,81.6216%,72.549%)
    1: (352.45,82.967%,71.3725%) #FAD4B6 hsv(352.45,82.967%,71.3725%)
    1: (352.45,83.4254%,70.9804%) #FAD5B5 hsv(352.45,83.4254%,70.9804%)
    1: (352.45,83.8889%,70.5882%) #FAD6B4 hsv(352.45,83.8889%,70.5882%)
    2: (352.45,84.8315%,69.8039%) #FAD8B2 hsv(352.45,84.8315%,69.8039%)
    1: (352.45,86.2857%,68.6275%) #FADCAF hsv(352.45,86.2857%,68.6275%)
    2: (352.448,70.7921%,79.2157%) #FAB5CA hsv(352.448,70.7921%,79.2157%)
    4: (352.448,71.1443%,78.8235%) #FAB5C9 hsv(352.448,71.1443%,78.8235%)
    5: (352.448,71.5%,78.4314%) #FAB6C8 hsv(352.448,71.5%,78.4314%)
    3: (352.448,71.8593%,78.0392%) #FAB7C7 hsv(352.448,71.8593%,78.0392%)
    2: (352.448,72.9592%,76.8627%) #FABAC4 hsv(352.448,72.9592%,76.8627%)
    4: (352.448,73.3333%,76.4706%) #FABBC3 hsv(352.448,73.3333%,76.4706%)
    1: (352.448,73.7113%,76.0784%) #FABCC2 hsv(352.448,73.7113%,76.0784%)
    1: (352.448,74.0933%,75.6863%) #FABDC1 hsv(352.448,74.0933%,75.6863%)
    3: (352.448,74.4792%,75.2941%) #FABEC0 hsv(352.448,74.4792%,75.2941%)
    4: (352.448,74.8691%,74.902%) #FABFBF hsv(352.448,74.8691%,74.902%)
    6: (352.448,75.2632%,74.5098%) #FAC0BE hsv(352.448,75.2632%,74.5098%)
    3: (352.448,75.6614%,74.1176%) #FAC1BD hsv(352.448,75.6614%,74.1176%)
    3: (352.448,76.0638%,73.7255%) #FAC2BC hsv(352.448,76.0638%,73.7255%)
    1: (352.448,76.4706%,73.3333%) #FAC3BB hsv(352.448,76.4706%,73.3333%)
    1: (352.448,76.8817%,72.9412%) #FAC4BA hsv(352.448,76.8817%,72.9412%)
    1: (352.448,77.2973%,72.549%) #FAC5B9 hsv(352.448,77.2973%,72.549%)
    1: (352.448,77.7174%,72.1569%) #FAC6B8 hsv(352.448,77.7174%,72.1569%)
    1: (352.448,78.1421%,71.7647%) #FAC7B7 hsv(352.448,78.1421%,71.7647%)
    1: (352.448,79.0055%,70.9804%) #FAC9B5 hsv(352.448,79.0055%,70.9804%)
    1: (352.448,81.7143%,68.6275%) #FAD0AF hsv(352.448,81.7143%,68.6275%)
    1: (352.448,82.1839%,68.2353%) #FAD2AE hsv(352.448,82.1839%,68.2353%)
    1: (352.448,84.6154%,66.2745%) #FAD8A9 hsv(352.448,84.6154%,66.2745%)
    1: (352.448,85.6287%,65.4902%) #FADAA7 hsv(352.448,85.6287%,65.4902%)
    1: (352.448,86.1446%,65.098%) #FADCA6 hsv(352.448,86.1446%,65.098%)
    1: (352.448,86.6667%,64.7059%) #FADDA5 hsv(352.448,86.6667%,64.7059%)
    1: (352.448,87.1951%,64.3137%) #FADEA4 hsv(352.448,87.1951%,64.3137%)
    1: (352.448,87.7301%,63.9216%) #FAE0A3 hsv(352.448,87.7301%,63.9216%)
    1: (352.453,82.3834%,75.6863%) #FAD2C1 hsv(352.453,82.3834%,75.6863%)
    2: (352.453,84.127%,74.1176%) #FAD7BD hsv(352.453,84.127%,74.1176%)
    2: (352.453,84.5745%,73.7255%) #FAD8BC hsv(352.453,84.5745%,73.7255%)
    1: (352.453,85.4839%,72.9412%) #FADABA hsv(352.453,85.4839%,72.9412%)
    1: (352.5,15.6863%,100%) #FA28FF hsv(352.5,15.6863%,100%)
    1: (352.5,25.098%,100%) #FA40FF hsv(352.5,25.098%,100%)
    1: (352.5,44.0367%,85.4902%) #FA70DA hsv(352.5,44.0367%,85.4902%)
    1: (352.5,44.2396%,85.098%) #FA71D9 hsv(352.5,44.2396%,85.098%)
    1: (352.5,44.6512%,84.3137%) #FA72D7 hsv(352.5,44.6512%,84.3137%)
    1: (352.5,44.8598%,83.9216%) #FA72D6 hsv(352.5,44.8598%,83.9216%)
    2: (352.5,45.4976%,82.7451%) #FA74D3 hsv(352.5,45.4976%,82.7451%)
    4: (352.5,45.7143%,82.3529%) #FA75D2 hsv(352.5,45.7143%,82.3529%)
    2: (352.5,45.933%,81.9608%) #FA75D1 hsv(352.5,45.933%,81.9608%)
    3: (352.5,46.1538%,81.5686%) #FA76D0 hsv(352.5,46.1538%,81.5686%)
    5: (352.5,46.3768%,81.1765%) #FA76CF hsv(352.5,46.3768%,81.1765%)
    2: (352.5,46.6019%,80.7843%) #FA77CE hsv(352.5,46.6019%,80.7843%)
    1: (352.5,46.8293%,80.3922%) #FA77CD hsv(352.5,46.8293%,80.3922%)
    1: (352.5,47.2906%,79.6078%) #FA79CB hsv(352.5,47.2906%,79.6078%)
    2: (352.5,47.7612%,78.8235%) #FA7AC9 hsv(352.5,47.7612%,78.8235%)
    1: (352.5,48%,78.4314%) #FA7AC8 hsv(352.5,48%,78.4314%)
    1: (352.5,48.2412%,78.0392%) #FA7BC7 hsv(352.5,48.2412%,78.0392%)
    4: (352.5,48.4848%,77.6471%) #FA7CC6 hsv(352.5,48.4848%,77.6471%)
    1: (352.5,48.731%,77.2549%) #FA7CC5 hsv(352.5,48.731%,77.2549%)
    1: (352.5,48.9796%,76.8627%) #FA7DC4 hsv(352.5,48.9796%,76.8627%)
    1: (352.5,49.2308%,76.4706%) #FA7EC3 hsv(352.5,49.2308%,76.4706%)
    2: (352.5,49.7409%,75.6863%) #FA7FC1 hsv(352.5,49.7409%,75.6863%)
    3: (352.5,50%,75.2941%) #FA80C0 hsv(352.5,50%,75.2941%)
    4: (352.5,50.2618%,74.902%) #FA80BF hsv(352.5,50.2618%,74.902%)
    1: (352.5,50.5263%,74.5098%) #FA81BE hsv(352.5,50.5263%,74.5098%)
    2: (352.5,50.7936%,74.1176%) #FA82BD hsv(352.5,50.7936%,74.1176%)
    2: (352.5,51.0638%,73.7255%) #FA82BC hsv(352.5,51.0638%,73.7255%)
    1: (352.5,51.8919%,72.549%) #FA84B9 hsv(352.5,51.8919%,72.549%)
    1: (352.5,52.459%,71.7647%) #FA86B7 hsv(352.5,52.459%,71.7647%)
    2: (352.5,52.5822%,83.5294%) #FA86D5 hsv(352.5,52.5822%,83.5294%)
    1: (352.5,53.3333%,70.5882%) #FA88B4 hsv(352.5,53.3333%,70.5882%)
    1: (352.5,53.3333%,82.3529%) #FA88D2 hsv(352.5,53.3333%,82.3529%)
    2: (352.5,53.8462%,81.5686%) #FA89D0 hsv(352.5,53.8462%,81.5686%)
    1: (352.5,53.9326%,69.8039%) #FA8AB2 hsv(352.5,53.9326%,69.8039%)
    3: (352.5,54.3689%,80.7843%) #FA8BCE hsv(352.5,54.3689%,80.7843%)
    2: (352.5,54.6341%,80.3922%) #FA8BCD hsv(352.5,54.6341%,80.3922%)
    1: (352.5,54.902%,80%) #FA8CCC hsv(352.5,54.902%,80%)
    5: (352.5,55.1724%,79.6078%) #FA8DCB hsv(352.5,55.1724%,79.6078%)
    1: (352.5,55.4913%,67.8431%) #FA8EAD hsv(352.5,55.4913%,67.8431%)
    1: (352.5,55.7214%,78.8235%) #FA8EC9 hsv(352.5,55.7214%,78.8235%)
    1: (352.5,55.814%,67.451%) #FA8EAC hsv(352.5,55.814%,67.451%)
    4: (352.5,56%,78.4314%) #FA8FC8 hsv(352.5,56%,78.4314%)
    3: (352.5,56.2814%,78.0392%) #FA90C7 hsv(352.5,56.2814%,78.0392%)
    3: (352.5,56.5657%,77.6471%) #FA90C6 hsv(352.5,56.5657%,77.6471%)
    1: (352.5,56.8528%,77.2549%) #FA91C5 hsv(352.5,56.8528%,77.2549%)
    5: (352.5,57.1429%,76.8627%) #FA92C4 hsv(352.5,57.1429%,76.8627%)
    3: (352.5,57.4359%,76.4706%) #FA92C3 hsv(352.5,57.4359%,76.4706%)
    1: (352.5,57.485%,65.4902%) #FA93A7 hsv(352.5,57.485%,65.4902%)
    1: (352.5,57.732%,76.0784%) #FA93C2 hsv(352.5,57.732%,76.0784%)
    4: (352.5,58.6387%,74.902%) #FA96BF hsv(352.5,58.6387%,74.902%)
    4: (352.5,58.9474%,74.5098%) #FA96BE hsv(352.5,58.9474%,74.5098%)
    1: (352.5,59.2593%,63.5294%) #FA97A2 hsv(352.5,59.2593%,63.5294%)
    2: (352.5,59.2593%,74.1176%) #FA97BD hsv(352.5,59.2593%,74.1176%)
    1: (352.5,59.5745%,73.7255%) #FA98BC hsv(352.5,59.5745%,73.7255%)
    1: (352.5,59.893%,73.3333%) #FA99BB hsv(352.5,59.893%,73.3333%)
    1: (352.5,60.3774%,62.3529%) #FA9A9F hsv(352.5,60.3774%,62.3529%)
    3: (352.5,60.7595%,61.9608%) #FA9B9E hsv(352.5,60.7595%,61.9608%)
    1: (352.5,60.8696%,72.1569%) #FA9BB8 hsv(352.5,60.8696%,72.1569%)
    3: (352.5,61.1465%,61.5686%) #FA9C9D hsv(352.5,61.1465%,61.5686%)
    1: (352.5,61.5385%,61.1765%) #FA9D9C hsv(352.5,61.5385%,61.1765%)
    1: (352.5,61.5385%,71.3725%) #FA9DB6 hsv(352.5,61.5385%,71.3725%)
    1: (352.5,61.8785%,70.9804%) #FA9EB5 hsv(352.5,61.8785%,70.9804%)
    1: (352.5,61.9355%,60.7843%) #FA9E9B hsv(352.5,61.9355%,60.7843%)
    1: (352.5,62.9213%,69.8039%) #FAA0B2 hsv(352.5,62.9213%,69.8039%)
    1: (352.5,63.2768%,69.4118%) #FAA1B1 hsv(352.5,63.2768%,69.4118%)
    2: (352.5,64%,58.8235%) #FAA396 hsv(352.5,64%,58.8235%)
    2: (352.5,64%,68.6275%) #FAA3AF hsv(352.5,64%,68.6275%)
    2: (352.5,64.4295%,58.4314%) #FAA495 hsv(352.5,64.4295%,58.4314%)
    1: (352.5,64.7399%,67.8431%) #FAA5AD hsv(352.5,64.7399%,67.8431%)
    2: (352.5,64.8649%,58.0392%) #FAA594 hsv(352.5,64.8649%,58.0392%)
    1: (352.5,65.1163%,67.451%) #FAA6AC hsv(352.5,65.1163%,67.451%)
    1: (352.5,65.3061%,57.6471%) #FAA793 hsv(352.5,65.3061%,57.6471%)
    1: (352.5,65.4971%,67.0588%) #FAA7AB hsv(352.5,65.4971%,67.0588%)
    3: (352.5,66.2069%,56.8627%) #FAA991 hsv(352.5,66.2069%,56.8627%)
    2: (352.5,66.2722%,66.2745%) #FAA9A9 hsv(352.5,66.2722%,66.2745%)
    1: (352.5,66.6667%,65.8824%) #FAAAA8 hsv(352.5,66.6667%,65.8824%)
    4: (352.5,67.0659%,65.4902%) #FAABA7 hsv(352.5,67.0659%,65.4902%)
    1: (352.5,67.1329%,56.0784%) #FAAB8F hsv(352.5,67.1329%,56.0784%)
    4: (352.5,67.4699%,65.098%) #FAACA6 hsv(352.5,67.4699%,65.098%)
    1: (352.5,67.6056%,55.6863%) #FAAC8E hsv(352.5,67.6056%,55.6863%)
    1: (352.5,67.8788%,64.7059%) #FAADA5 hsv(352.5,67.8788%,64.7059%)
    1: (352.5,68.0851%,55.2941%) #FAAE8D hsv(352.5,68.0851%,55.2941%)
    1: (352.5,68.2927%,64.3137%) #FAAEA4 hsv(352.5,68.2927%,64.3137%)
    2: (352.5,68.5714%,54.902%) #FAAF8C hsv(352.5,68.5714%,54.902%)
    8: (352.5,68.7117%,63.9216%) #FAAFA3 hsv(352.5,68.7117%,63.9216%)
    3: (352.5,69.1358%,63.5294%) #FAB0A2 hsv(352.5,69.1358%,63.5294%)
    6: (352.5,69.5652%,63.1373%) #FAB1A1 hsv(352.5,69.5652%,63.1373%)
    12: (352.5,70%,62.7451%) #FAB3A0 hsv(352.5,70%,62.7451%)
    2: (352.5,70.073%,53.7255%) #FAB389 hsv(352.5,70.073%,53.7255%)
    7: (352.5,70.4403%,62.3529%) #FAB49F hsv(352.5,70.4403%,62.3529%)
    3: (352.5,70.5882%,53.3333%) #FAB488 hsv(352.5,70.5882%,53.3333%)
    5: (352.5,70.8861%,61.9608%) #FAB59E hsv(352.5,70.8861%,61.9608%)
    9: (352.5,71.3376%,61.5686%) #FAB69D hsv(352.5,71.3376%,61.5686%)
    9: (352.5,71.7949%,61.1765%) #FAB79C hsv(352.5,71.7949%,61.1765%)
    2: (352.5,72.1804%,52.1569%) #FAB885 hsv(352.5,72.1804%,52.1569%)
    13: (352.5,72.2581%,60.7843%) #FAB89B hsv(352.5,72.2581%,60.7843%)
    1: (352.5,72.7273%,51.7647%) #FAB984 hsv(352.5,72.7273%,51.7647%)
    19: (352.5,72.7273%,60.3922%) #FAB99A hsv(352.5,72.7273%,60.3922%)
    34: (352.5,73.2026%,60%) #FABB99 hsv(352.5,73.2026%,60%)
    51: (352.5,73.6842%,59.6078%) #FABC98 hsv(352.5,73.6842%,59.6078%)
    1: (352.5,73.8462%,50.9804%) #FABC82 hsv(352.5,73.8462%,50.9804%)
    38: (352.5,74.1722%,59.2157%) #FABD97 hsv(352.5,74.1722%,59.2157%)
    22: (352.5,74.6667%,58.8235%) #FABE96 hsv(352.5,74.6667%,58.8235%)
    29: (352.5,75.1678%,58.4314%) #FAC095 hsv(352.5,75.1678%,58.4314%)
    13: (352.5,75.6757%,58.0392%) #FAC194 hsv(352.5,75.6757%,58.0392%)
    2: (352.5,76.1905%,57.6471%) #FAC293 hsv(352.5,76.1905%,57.6471%)
    2: (352.5,77.2414%,56.8627%) #FAC591 hsv(352.5,77.2414%,56.8627%)
    1: (352.5,77.4194%,48.6275%) #FAC57C hsv(352.5,77.4194%,48.6275%)
    1: (352.5,78.3217%,56.0784%) #FAC88F hsv(352.5,78.3217%,56.0784%)
    1: (352.5,80.5755%,54.5098%) #FACD8B hsv(352.5,80.5755%,54.5098%)
    1: (352.5,91.0569%,48.2353%) #FAE87B hsv(352.5,91.0569%,48.2353%)
    1: (352.5,92.562%,47.451%) #FAEC79 hsv(352.5,92.562%,47.451%)
    4: (352.5,100%,3.13725%) #FAFF08 hsv(352.5,100%,3.13725%)
    1: (352.562,57.6191%,82.3529%) #FA93D2 hsv(352.562,57.6191%,82.3529%)
    2: (352.562,57.8947%,81.9608%) #FA94D1 hsv(352.562,57.8947%,81.9608%)
    3: (352.562,58.1731%,81.5686%) #FA94D0 hsv(352.562,58.1731%,81.5686%)
    2: (352.562,58.4541%,81.1765%) #FA95CF hsv(352.562,58.4541%,81.1765%)
    4: (352.562,58.7379%,80.7843%) #FA96CE hsv(352.562,58.7379%,80.7843%)
    4: (352.562,59.0244%,80.3922%) #FA97CD hsv(352.562,59.0244%,80.3922%)
    4: (352.562,59.3137%,80%) #FA97CC hsv(352.562,59.3137%,80%)
    6: (352.562,59.6059%,79.6078%) #FA98CB hsv(352.562,59.6059%,79.6078%)
    1: (352.562,59.901%,79.2157%) #FA99CA hsv(352.562,59.901%,79.2157%)
    3: (352.562,60.199%,78.8235%) #FA9AC9 hsv(352.562,60.199%,78.8235%)
    6: (352.562,60.5%,78.4314%) #FA9AC8 hsv(352.562,60.5%,78.4314%)
    1: (352.562,60.804%,78.0392%) #FA9BC7 hsv(352.562,60.804%,78.0392%)
    3: (352.562,61.1111%,77.6471%) #FA9CC6 hsv(352.562,61.1111%,77.6471%)
    1: (352.562,61.4213%,77.2549%) #FA9DC5 hsv(352.562,61.4213%,77.2549%)
    2: (352.562,61.7347%,76.8627%) #FA9DC4 hsv(352.562,61.7347%,76.8627%)
    3: (352.562,62.0513%,76.4706%) #FA9EC3 hsv(352.562,62.0513%,76.4706%)
    4: (352.562,62.3711%,76.0784%) #FA9FC2 hsv(352.562,62.3711%,76.0784%)
    5: (352.562,62.6943%,75.6863%) #FAA0C1 hsv(352.562,62.6943%,75.6863%)
    7: (352.562,63.0208%,75.2941%) #FAA1C0 hsv(352.562,63.0208%,75.2941%)
    2: (352.562,63.3508%,74.902%) #FAA2BF hsv(352.562,63.3508%,74.902%)
    4: (352.562,63.6842%,74.5098%) #FAA2BE hsv(352.562,63.6842%,74.5098%)
    1: (352.562,64.0212%,74.1176%) #FAA3BD hsv(352.562,64.0212%,74.1176%)
    2: (352.562,64.3617%,73.7255%) #FAA4BC hsv(352.562,64.3617%,73.7255%)
    1: (352.562,64.7059%,73.3333%) #FAA5BB hsv(352.562,64.7059%,73.3333%)
    1: (352.562,65.0538%,72.9412%) #FAA6BA hsv(352.562,65.0538%,72.9412%)
    1: (352.562,66.1202%,71.7647%) #FAA9B7 hsv(352.562,66.1202%,71.7647%)
    1: (352.562,66.4835%,71.3725%) #FAAAB6 hsv(352.562,66.4835%,71.3725%)
    1: (352.562,66.8508%,70.9804%) #FAAAB5 hsv(352.562,66.8508%,70.9804%)
    1: (352.562,67.2222%,70.5882%) #FAABB4 hsv(352.562,67.2222%,70.5882%)
    2: (352.562,67.5978%,70.1961%) #FAACB3 hsv(352.562,67.5978%,70.1961%)
    3: (352.562,68.3616%,69.4118%) #FAAEB1 hsv(352.562,68.3616%,69.4118%)
    4: (352.562,68.75%,69.0196%) #FAAFB0 hsv(352.562,68.75%,69.0196%)
    4: (352.562,69.1429%,68.6275%) #FAB0AF hsv(352.562,69.1429%,68.6275%)
    1: (352.562,69.5402%,68.2353%) #FAB1AE hsv(352.562,69.5402%,68.2353%)
    4: (352.562,69.9422%,67.8431%) #FAB2AD hsv(352.562,69.9422%,67.8431%)
    4: (352.562,70.3488%,67.451%) #FAB3AC hsv(352.562,70.3488%,67.451%)
    2: (352.562,70.7602%,67.0588%) #FAB4AB hsv(352.562,70.7602%,67.0588%)
